# (R21 - production I).g_I	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[I]	
0.161253	60089.6	10750.4	341.04	378.3	378300	339.872	8000.54	7467.17	89606	0.0610516	
0.222844	60327.8	10727.8	341.606	511.373	511373	343.416	8093.98	7554.38	90652.6	0.0833794	
0.122061	537743	1794.68	802.777	76.4224	76422.4	197.165	9358.21	8734.33	104812	0.0393204	
0.0156833	531428	1828.65	798.961	60	60000	135.306	6397.43	5970.93	71651.2	0.00738636	
0.245192	552155	1718.64	811.333	120.169	120169	352.172	16861.4	15737.4	188848	0.0447523	
0.247898	60341.7	10726.5	341.639	526.709	526709	343.623	8099.44	7559.48	90713.7	0.0926898	
0.162737	14109	15781.1	121.461	514.695	514695	307.359	5701.58	5321.47	63857.7	0.0849482	
0.101292	55937.9	11159.6	330.729	157.631	157631	279.188	6428.09	5999.55	71994.6	0.0474943	
0.435852	60357.3	10725	341.676	546.345	546345	343.855	8105.58	7565.21	90782.5	0.162841	
0.18244	544865	1756.85	807.032	95.4135	95413.5	271.312	12933.3	12071	144853	0.0422901	
0.402497	251271	4136.83	585.281	481.789	481789	445.233	16665.9	15554.8	186658	0.0741739	
0.22846	550206	1728.8	810.188	112.604	112604	330.05	15783.9	14731.6	176779	0.0440853	
0.0677112	283190	3734.84	614.597	66.9162	66916.2	141.241	5486.37	5120.61	61447.3	0.036515	
0.408364	60357.1	10725	341.676	546.015	546015	343.851	8105.48	7565.12	90781.4	0.152573	
0.446762	565974	1647.54	819.34	392.071	392071	519.876	25095.6	23422.5	281071	0.0622004	
0.114997	536884	1799.28	802.26	74.2412	74241.2	188.542	8944.27	8347.98	100176	0.0388253	
0.0251475	531428	1828.65	798.961	60	60000	135.306	6397.43	5970.93	71651.2	0.0118437	
0.250685	14096.5	15781.9	121.361	544.317	544317	307.666	5707.08	5326.61	63919.3	0.130748	
0.032561	285666	3706.24	616.807	60.001	60001	119.568	4657.01	4346.54	52158.5	0.0199474	
0.424566	565765	1648.6	819.22	354.849	354849	517.19	24962.9	23298.7	279584	0.0592798	
0.214813	548619	1737.11	809.254	107.052	107052	312.316	14921.6	13926.8	167122	0.0435557	
0.436545	251227	4137.41	585.241	503.894	503894	445.666	16681.2	15569.1	186830	0.0803873	
0.0380383	285662	3706.28	616.804	60.0116	60011.6	119.6	4658.23	4347.68	52172.2	0.0232985	
0.470995	251204	4137.74	585.218	517.984	517984	445.905	16689.7	15577	186924	0.0866946	
0.486766	60357.5	10725	341.677	546.64	546640	343.858	8105.66	7565.29	90783.4	0.181861	
0.196533	60292.9	10731.1	341.523	479.448	479448	342.896	8080.27	7541.59	90499.1	0.0736621	
0.130062	272250	3865.37	604.725	96.8212	96821.2	240.774	9239.45	8623.48	103482	0.0424572	
0.144225	59694.1	10788.1	340.094	299.443	299443	334.002	7846.15	7323.07	87876.9	0.0556937	
0.225595	60329.9	10727.6	341.611	513.576	513576	343.447	8094.8	7555.15	90661.8	0.0844002	
0.00878527	531428	1828.65	798.961	60	60000	135.306	6397.43	5970.93	71651.2	0.00413759	
0.168413	60166.7	10743.1	341.224	406.522	406522	341.019	8030.77	7495.38	89944.6	0.0635183	
0.454032	566022	1647.3	819.367	402.859	402859	520.482	25125.5	23450.5	281406	0.0631719	
0.47024	251204	4137.73	585.219	517.738	517738	445.901	16689.5	15576.9	186923	0.0865563	
0.106272	56590.9	11093.2	332.41	167.867	167867	288.575	6667.86	6223.34	74680	0.0481466	
0.437769	565903	1647.9	819.299	377.749	377749	518.963	25050.5	23380.5	280565	0.0610075	
0.21804	548994	1735.14	809.475	108.323	108323	316.484	15124.1	14115.8	169390	0.0436803	
0.422314	565736	1648.75	819.203	350.737	350737	516.823	24944.8	23281.8	279381	0.0589887	
