# (R21 - production I).g_I	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[I]	
0.352728	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.352728	
0.401841	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.401841	
0.328693	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.328693	
0.334803	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.334803	
0.444858	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.444858	
0.413775	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.413775	
0.154481	566357	1645.59	819.559	546.091	546091	524.803	25339.2	23649.9	283799	0.154481	
0.0390566	280070	3771.36	611.8	75.2298	75229.8	169.016	6542.84	6106.65	73279.8	0.0390566	
0.364252	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.364252	
0.394636	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.394636	
0.30862	251162	4138.31	585.179	546.815	546815	446.321	16704.4	15590.7	187089	0.30862	
0.433792	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.433792	
0.219611	251162	4138.31	585.179	546.791	546791	446.32	16704.4	15590.7	187089	0.219611	
0.0787968	251236	4137.3	585.249	499.192	499192	445.58	16678.2	15566.3	186796	0.0787968	
0.297028	60357.7	10725	341.677	546.815	546815	343.86	8105.72	7565.33	90784	0.297028	
0.400057	7609.03	17321.9	72.0758	546.816	546816	299.929	5236.01	4886.94	58643.3	0.400057	
0.0295289	25290.5	14905.7	204.987	60.4082	60408.2	82.5398	1588.42	1482.53	17790.3	0.0295289	
0.0716433	251299	4136.44	585.308	469.228	469228	444.95	16655.9	15545.5	186546	0.0716433	
0.289288	251162	4138.31	585.179	546.815	546815	446.321	16704.4	15590.7	187089	0.289288	
0.105872	251175	4138.13	585.191	537.32	537320	446.193	16699.9	15586.5	187039	0.105872	
0.4682	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.4682	
0.486493	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.486493	
0.473595	7609.03	17321.9	72.0758	546.816	546816	299.929	5236.01	4886.94	58643.3	0.473595	
0.202098	251162	4138.3	585.179	546.754	546754	446.32	16704.3	15590.7	187089	0.202098	
0.17061	251163	4138.3	585.179	546.501	546501	446.316	16704.2	15590.6	187087	0.17061	
0.166119	251163	4138.3	585.18	546.419	546419	446.315	16704.2	15590.6	187087	0.166119	
0.244103	251162	4138.31	585.179	546.809	546809	446.32	16704.4	15590.7	187089	0.244103	
0.257801	566358	1645.58	819.559	546.812	546812	524.815	25339.7	23650.4	283805	0.257801	
0.0708511	566217	1646.3	819.478	464.745	464745	522.99	25249.5	23566.2	282794	0.0708511	
0.0741396	251271	4136.82	585.282	481.635	481635	445.23	16665.8	15554.7	186657	0.0741396	
0.430476	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.430476	
0.007995	39436	13089.7	277.762	60	60000	84.7773	1771.01	1652.94	19835.3	0.007995	
0.247165	251162	4138.31	585.179	546.81	546810	446.32	16704.4	15590.7	187089	0.247165	
0.17032	251163	4138.3	585.179	546.496	546496	446.316	16704.2	15590.6	187087	0.17032	
0.0488912	256668	4064.1	590.351	180.048	180048	391.334	14745.4	13762.3	165148	0.0488912	
0.110871	566349	1645.63	819.554	539.598	539598	524.697	25333.9	23645	283740	0.110871	
0.23118	251162	4138.31	585.179	546.802	546802	446.32	16704.4	15590.7	187089	0.23118	
0.212765	566358	1645.58	819.559	546.78	546780	524.814	25339.7	23650.4	283805	0.212765	
0.0414845	46761.9	12174	304.195	89.1648	89164.8	157.7	3445.09	3215.42	38585	0.0414845	
0.17606	251163	4138.3	585.179	546.578	546578	446.317	16704.3	15590.6	187088	0.17606	
0.489595	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.489595	
0.398375	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.398375	
0.135806	251165	4138.27	585.181	544.899	544899	446.296	16703.5	15589.9	187079	0.135806	
0.408807	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.408807	
0.361985	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.361985	
0.481795	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.481795	
0.272743	251162	4138.31	585.179	546.814	546814	446.321	16704.4	15590.7	187089	0.272743	
0.424244	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.424244	
0.332284	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.332284	
0.196413	251162	4138.3	585.179	546.733	546733	446.319	16704.3	15590.7	187089	0.196413	
0.183581	251162	4138.3	585.179	546.655	546655	446.318	16704.3	15590.7	187088	0.183581	
0.390797	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.390797	
0.302353	251162	4138.31	585.179	546.815	546815	446.321	16704.4	15590.7	187089	0.302353	
0.0770035	60309	10729.6	341.562	493.166	493166	343.136	8086.59	7547.49	90569.8	0.0770035	
0.350257	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.350257	
0.281697	566358	1645.58	819.559	546.815	546815	524.815	25339.7	23650.4	283805	0.281697	
0.2253	251162	4138.31	585.179	546.797	546797	446.32	16704.4	15590.7	187089	0.2253	
0.346237	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.346237	
0.213486	251162	4138.31	585.179	546.781	546781	446.32	16704.4	15590.7	187089	0.213486	
0.161058	251163	4138.3	585.18	546.3	546300	446.314	16704.1	15590.5	187086	0.161058	
0.106432	60350.7	10725.7	341.66	537.61	537610	343.756	8102.96	7562.76	90753.1	0.106432	
0.0760868	60305.2	10730	341.552	489.751	489751	343.079	8085.08	7546.08	90552.9	0.0760868	
0.438036	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.438036	
0.49019	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.49019	
0.348514	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.348514	
0.266537	566358	1645.58	819.559	546.813	546813	524.815	25339.7	23650.4	283805	0.266537	
0.264394	60357.7	10725	341.677	546.813	546813	343.86	8105.72	7565.33	90784	0.264394	
